system:index,GridID,count,max,mean,median,min,sum,.geo
00000000000000000452,1868,29,4928.0,732.0689655172414,348.0,0.0,21230.0,"{""type"":""Polygon"",""coordinates"":[[[116.94999826605553,35.81999885712896],[117.01249869297735,35.819998861834115],[117.07499913599196,35.81999890687261],[117.1374995553392,35.81999891099273],[117.20000000084326,35.81999884805423],[117.26250043236597,35.81999886757973],[117.32500080961702,35.81999888749731],[117.38750127144553,35.81999885856907],[117.45000168746127,35.81999887419112],[117.45000168746127,36.3199978782759],[117.38750127144553,36.319997870251015],[117.32500080961704,36.31999790786681],[117.26250043236597,36.31999789888301],[117.20000000084326,36.31999789358991],[117.1374995553392,36.31999789772986],[117.07499913599196,36.319997916824875],[117.01249869297735,36.31999790131404],[116.94999826605553,36.31999785603747],[116.94999826605553,35.81999885712896]]]}"
00000000000000000453,1869,10,1056.0,221.3,0.0,0.0,2213.0,"{""type"":""Polygon"",""coordinates"":[[[117.45000168746127,35.81999887419112],[117.51250156887173,35.8199988853117],[117.57500141246646,35.819998907524464],[117.6375013560503,35.81999888990583],[117.70000117902012,35.81999887009525],[117.76250110819338,35.81999885103052],[117.82500092265155,35.8199988698846],[117.88750084859045,35.819998851761405],[117.9500006647658,35.819998910221564],[117.9500006647658,36.319997872022824],[117.88750084859045,36.319997920851904],[117.82500092265155,36.31999788696894],[117.76250110819338,36.31999788680071],[117.70000117902012,36.319997920102274],[117.6375013560503,36.319997873816504],[117.57500141246646,36.31999789950064],[117.51250156887173,36.319997883661316],[117.45000168746127,36.3199978782759],[117.45000168746127,35.81999887419112]]]}"
00000000000000000454,1870,28,3286.0,755.0,586.5,0.0,21140.0,"{""type"":""Polygon"",""coordinates"":[[[117.9500006647658,35.819998910221564],[118.01250059673546,35.819998892652244],[118.07500042291933,35.81999891218031],[118.13750027893767,35.81999891470018],[118.20000021071498,35.81999886819322],[118.26250008541567,35.81999886236946],[118.32499994851155,35.819998864598524],[118.38749984514642,35.819998918399314],[118.44999973101154,35.81999886006872],[118.44999973101154,36.319997908021556],[118.38749984514642,36.31999785631167],[118.32499994851155,36.3199979069718],[118.26250008541567,36.31999791921762],[118.20000021071498,36.319997927022634],[118.13750027893767,36.319997887736704],[118.07500042291933,36.319997865181655],[118.01250059673546,36.31999789239055],[117.9500006647658,36.319997872022824],[117.9500006647658,35.819998910221564]]]}"
00000000000000000455,1871,4,626.0,156.5,0.0,0.0,626.0,"{""type"":""Polygon"",""coordinates"":[[[118.44999973101154,35.81999886006872],[118.51249956159539,35.81999890845908],[118.57499947028623,35.81999885344568],[118.63749932293841,35.81999885951642],[118.69999916329995,35.81999889184789],[118.76249903476817,35.81999891520698],[118.82499898038535,35.819998893951976],[118.88749886507792,35.81999891490551],[118.94999873137841,35.81999886552749],[118.9499987313784,36.31999791793368],[118.88749886507792,36.31999785838742],[118.82499898038535,36.31999785799878],[118.76249903476817,36.31999787810209],[118.69999916329995,36.31999790895753],[118.63749932293841,36.31999791124419],[118.57499947028623,36.31999792112193],[118.51249956159542,36.319997898305104],[118.44999973101154,36.319997908021556],[118.44999973101154,35.81999886006872]]]}"
00000000000000000458,1938,2,438.0,219.0,219.0,0.0,438.0,"{""type"":""Polygon"",""coordinates"":[[[107.94999840073855,36.31999792133235],[108.01249878272381,36.31999793186399],[108.07499922645421,36.31999788892955],[108.13749968162853,36.31999790937348],[108.20000009826589,36.319997869867294],[108.26250051721281,36.31999787262101],[108.32500097969988,36.31999785949096],[108.387501436792,36.31999786626018],[108.45000183986016,36.31999792850885],[108.45000183986016,36.82000133761297],[108.387501436792,36.82000136990879],[108.32500097969988,36.820001326519105],[108.26250051721281,36.82000133130174],[108.20000009826589,36.82000134917303],[108.13749968162853,36.82000135906614],[108.07499922645421,36.82000133949231],[108.01249878272381,36.82000133393286],[107.94999840073855,36.82000138574334],[107.94999840073855,36.31999792133235]]]}"
00000000000000000459,1939,70,3840.0,534.3428571428572,441.0,0.0,37404.0,"{""type"":""Polygon"",""coordinates"":[[[108.45000183986016,36.31999792850885],[108.51250168769621,36.31999791436386],[108.57500156618424,36.31999791800022],[108.63750142769644,36.3199978942775],[108.70000131552,36.3199978631021],[108.76250118265287,36.31999793844308],[108.8250010730305,36.3199979001295],[108.88750094026051,36.31999786162621],[108.95000082890888,36.3199979212532],[108.95000082890888,36.820001364145924],[108.88750094026051,36.82000135352932],[108.8250010730305,36.82000138455734],[108.76250118265287,36.82000136015504],[108.70000131552,36.82000132661288],[108.63750142769644,36.82000134475019],[108.57500156618424,36.82000138109608],[108.51250168769621,36.82000133717264],[108.45000183986016,36.82000133761297],[108.45000183986016,36.31999792850885]]]}"
0000000000000000045a,1940,309,6111.0,678.8867313915857,494.90909090909093,0.0,209776.0,"{""type"":""Polygon"",""coordinates"":[[[108.95000082890888,36.3199979212532],[109.01250069317662,36.31999787286217],[109.07500057824282,36.31999789385407],[109.13750043888552,36.31999793702772],[109.20000032087941,36.31999786030938],[109.26250017956323,36.31999793468412],[109.32500006128967,36.31999793777606],[109.38749992194201,36.31999790105751],[109.44999980843326,36.319997920067955],[109.44999980843326,36.82000135358091],[109.38749992194201,36.82000137469455],[109.32500006128967,36.820001390880584],[109.26250017956323,36.820001386968464],[109.20000032087941,36.82000133219317],[109.13750043888552,36.820001368998376],[109.07500057824282,36.820001386963945],[109.01250069317662,36.820001369570534],[108.95000082890888,36.820001364145924],[108.95000082890888,36.3199979212532]]]}"
0000000000000000045b,1941,60,1525.0,468.18333333333334,445.0,0.0,28091.0,"{""type"":""Polygon"",""coordinates"":[[[109.44999980843326,36.319997920067955],[109.51249967717493,36.31999786650352],[109.57499957562284,36.31999791475762],[109.63749946070045,36.31999793600808],[109.69999938038876,36.31999786535731],[109.76249920127421,36.319997907139296],[109.82499906265927,36.319997900800615],[109.88749892244346,36.319997875537986],[109.94999882960636,36.31999792400861],[109.94999882960636,36.82000132935824],[109.88749892244346,36.82000134965985],[109.82499906265927,36.82000137831283],[109.76249920127421,36.820001323911],[109.69999938038876,36.820001315872645],[109.63749946070045,36.82000135664486],[109.57499957562284,36.82000132251952],[109.51249967717493,36.82000135770903],[109.44999980843326,36.82000135358091],[109.44999980843326,36.319997920067955]]]}"
0000000000000000045c,1942,2,1119.0,696.0,696.0,273.0,1392.0,"{""type"":""Polygon"",""coordinates"":[[[109.94999882960636,36.31999792400861],[110.01249874251052,36.31999791594518],[110.07499861973156,36.31999787977968],[110.13749851093976,36.31999790717637],[110.19999837515131,36.319997867222924],[110.26249826248451,36.319997850884626],[110.32499813237996,36.319997885374434],[110.38749794447425,36.319997918406735],[110.44999784043416,36.319997865196804],[110.44999784043416,36.82000139538598],[110.38749794447425,36.82000134699908],[110.32499813237996,36.82000137947748],[110.26249826248451,36.82000134169856],[110.19999837515131,36.820001364903035],[110.13749851093975,36.82000134374976],[110.07499861973156,36.82000134624871],[110.01249874251052,36.820001345288425],[109.94999882960636,36.82000132935824],[109.94999882960636,36.31999792400861]]]}"
0000000000000000045d,1943,6,588.0,332.0,438.5,0.0,1992.0,"{""type"":""Polygon"",""coordinates"":[[[110.44999784043416,36.319997865196804],[110.5124982349368,36.31999790860865],[110.57499872458666,36.319997901260145],[110.63749917888184,36.31999788521562],[110.69999955841789,36.319997886134374],[110.76250000585576,36.319997896541274],[110.82500048216698,36.319997862185275],[110.88750085753803,36.319997903448694],[110.95000127517433,36.31999793259514],[110.95000127517434,36.82000133885963],[110.88750085753803,36.82000139467854],[110.82500048216698,36.820001363971045],[110.76250000585576,36.82000133478671],[110.69999955841789,36.82000134513225],[110.63749917888184,36.820001370847365],[110.57499872458666,36.82000134159965],[110.5124982349368,36.82000138981619],[110.44999784043416,36.82000139538598],[110.44999784043416,36.319997865196804]]]}"
0000000000000000045e,1944,115,7925.0,795.3304347826087,433.25,0.0,91463.0,"{""type"":""Polygon"",""coordinates"":[[[110.95000127517433,36.31999793259514],[111.012501150796,36.319997915632555],[111.07500108272143,36.31999791852463],[111.13750094178911,36.319997902504646],[111.2000007809136,36.31999787420407],[111.26250065316742,36.31999791878172],[111.3250005208042,36.31999790094355],[111.38750043719087,36.31999790513517],[111.45000027388987,36.31999789155824],[111.45000027388987,36.82000133088125],[111.38750043719087,36.82000133917206],[111.3250005208042,36.82000132896622],[111.26250065316744,36.82000134017752],[111.2000007809136,36.820001368166714],[111.13750094178911,36.82000139097113],[111.07500108272143,36.820001324688],[111.012501150796,36.820001399074705],[110.95000127517434,36.82000133885963],[110.95000127517433,36.31999793259514]]]}"
0000000000000000045f,1945,38,7293.0,719.8684210526316,397.5,0.0,27355.0,"{""type"":""Polygon"",""coordinates"":[[[111.45000027388987,36.31999789155824],[111.51250017551725,36.319997926930554],[111.57500001390144,36.31999789211303],[111.63749993392162,36.31999793184361],[111.69999980765746,36.319997926552745],[111.76249968925852,36.31999787977251],[111.82499954201671,36.31999789074838],[111.8874994203104,36.31999788345043],[111.94999928765343,36.319997877715515],[111.94999928765343,36.820001398196304],[111.8874994203104,36.82000135262898],[111.82499954201671,36.820001380509304],[111.76249968925852,36.82000138449837],[111.69999980765746,36.820001362615734],[111.63749993392162,36.82000137344756],[111.57500001390144,36.82000133598428],[111.51250017551725,36.8200013693995],[111.45000027388987,36.82000133088125],[111.45000027388987,36.31999789155824]]]}"
00000000000000000460,1946,412,1487652.0,4349.92718446602,610.8946078431372,0.0,1792170.0,"{""type"":""Polygon"",""coordinates"":[[[111.94999928765343,36.319997877715515],[112.0124991986357,36.31999787559634],[112.07499902601046,36.31999791390404],[112.13749891553334,36.31999789778799],[112.19999883111501,36.31999792453288],[112.26249864580134,36.31999787300589],[112.32499859656178,36.319997865335196],[112.3874984656561,36.319997876245054],[112.44999830829926,36.31999790550504],[112.44999830829926,36.820001367770594],[112.38749846565608,36.82000136302994],[112.3249985965618,36.82000136471626],[112.26249864580134,36.82000137387608],[112.19999883111501,36.820001337675],[112.13749891553334,36.8200013704089],[112.07499902601046,36.820001358417926],[112.0124991986357,36.82000136198315],[111.94999928765343,36.820001398196304],[111.94999928765343,36.319997877715515]]]}"
00000000000000000461,1947,87,3255.0,331.57471264367814,175.0,0.0,28847.0,"{""type"":""Polygon"",""coordinates"":[[[112.44999830829926,36.31999790550504],[112.51249872542826,36.31999792303239],[112.57499913573395,36.319997895923535],[112.63749959462092,36.31999790130314],[112.70000006661674,36.31999787698153],[112.76250042539426,36.31999793570563],[112.82500090837965,36.31999788182847],[112.88750129843872,36.3199979241359],[112.95000174215942,36.31999788448136],[112.95000174215942,36.8200013310499],[112.88750129843872,36.82000136072947],[112.82500090837965,36.82000136918643],[112.76250042539426,36.82000137868052],[112.70000006661674,36.8200013378058],[112.63749959462092,36.82000136429925],[112.57499913573395,36.820001346548445],[112.51249872542826,36.8200013469571],[112.44999830829926,36.820001367770594],[112.44999830829926,36.31999790550504]]]}"
00000000000000000462,1948,26,2081.0,440.4230769230769,204.5,0.0,11451.0,"{""type"":""Polygon"",""coordinates"":[[[112.95000174215942,36.31999788448136],[113.01250165895985,36.319997888312784],[113.07500155915373,36.31999791872636],[113.13750140764363,36.31999791178651],[113.20000126025225,36.31999786310097],[113.26250117281332,36.31999792432132],[113.32500101945124,36.319997892722064],[113.3875008560576,36.31999791934932],[113.45000073852206,36.319997920072865],[113.45000073852206,36.82000135843359],[113.3875008560576,36.820001357705046],[113.32500101945124,36.82000138545027],[113.26250117281332,36.82000137070239],[113.20000126025225,36.82000131971149],[113.13750140764363,36.820001356589245],[113.07500155915373,36.820001331519585],[113.01250165895986,36.82000132755243],[112.95000174215942,36.8200013310499],[112.95000174215942,36.31999788448136]]]}"
00000000000000000463,1949,4,1525.0,925.5,842.0,493.0,3702.0,"{""type"":""Polygon"",""coordinates"":[[[113.45000073852206,36.319997920072865],[113.51250063189647,36.31999790741642],[113.57500050125826,36.319997893667285],[113.63750040251857,36.31999787190888],[113.70000030076775,36.31999785379269],[113.76250016111256,36.31999792879049],[113.82500003945233,36.3199978547803],[113.88749990088554,36.31999787671195],[113.94999980127372,36.31999790783341],[113.94999980127372,36.820001346046396],[113.88749990088554,36.82000137398989],[113.82500003945233,36.82000138159356],[113.76250016111256,36.82000137837791],[113.70000030076775,36.820001354287285],[113.63750040251857,36.82000131809782],[113.57500050125826,36.82000133674225],[113.51250063189647,36.8200013217168],[113.45000073852206,36.82000135843359],[113.45000073852206,36.319997920072865]]]}"
00000000000000000464,1950,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[113.94999980127372,36.31999790783341],[114.01249961494779,36.31999789962136],[114.07499948848324,36.3199979014618],[114.13749938691707,36.31999792286399],[114.19999927528013,36.31999789521532],[114.26249911859477,36.319997905487675],[114.32499906323218,36.31999792335787],[114.3874988927758,36.31999791848757],[114.44999875351041,36.31999793772708],[114.44999875351041,36.820001381192625],[114.3874988927758,36.82000137409485],[114.32499906323218,36.820001355284525],[114.26249911859477,36.8200013567029],[114.19999927528013,36.820001331392874],[114.13749938691707,36.82000138801487],[114.07499948848324,36.8200013634655],[114.01249961494779,36.82000132657782],[113.94999980127372,36.820001346046396],[113.94999980127372,36.31999790783341]]]}"
