system:index,GridID,count,max,mean,median,min,sum,.geo
00000000000000000096,3040,44,8955.0,952.5227272727273,213.0,0.0,41911.0,"{""type"":""Polygon"",""coordinates"":[[[116.94999827668296,42.31999929828366],[117.01249869203018,42.31999929896038],[117.07499911586154,42.3199992662141],[117.13749954798871,42.31999926760279],[117.20000002136594,42.31999929039592],[117.26250041911797,42.31999928827222],[117.32500083319826,42.319999305267416],[117.38750123813016,42.3199992716017],[117.45000169442409,42.31999931116926],[117.45000168847976,42.81999825412148],[117.38750127858427,42.81999825709757],[117.32500083074527,42.819998276305476],[117.2625004011784,42.819998301502146],[117.19999998692008,42.81999826494892],[117.1374995194573,42.81999826125681],[117.07499905558258,42.81999828005021],[117.01249865226872,42.81999831104048],[116.94999821545468,42.819998309667916],[116.94999827668296,42.31999929828366]]]}"
00000000000000000097,3041,48,8671.0,852.3541666666666,0.0,0.0,40913.0,"{""type"":""Polygon"",""coordinates"":[[[117.45000169442409,42.31999931116926],[117.51250154306982,42.31999930235244],[117.57500145154856,42.31999928434477],[117.6375012717171,42.31999929118819],[117.70000122064575,42.31999926185869],[117.76250105930131,42.31999925422857],[117.82500097370684,42.319999287270285],[117.88750084811896,42.31999931467732],[117.95000065781005,42.31999926629489],[117.95000068232602,42.81999827104281],[117.88750079193932,42.819998312543255],[117.82500097462737,42.81999830686072],[117.76250110032584,42.81999829275145],[117.70000122395287,42.819998260167154],[117.63750136836673,42.81999828052853],[117.57500143609582,42.81999831062878],[117.51250157498269,42.819998316291006],[117.45000168847976,42.81999825412148],[117.45000169442409,42.31999931116926]]]}"
00000000000000000098,3042,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[117.95000065781005,42.31999926629489],[118.01250061842573,42.31999929713709],[118.07500040295196,42.31999927250803],[118.13750031934765,42.31999932288511],[118.20000022288235,42.31999926520341],[118.26250008807031,42.319999246185645],[118.32499995165912,42.319999251404674],[118.3874998505793,42.319999266255586],[118.44999973063436,42.31999930058342],[118.44999974601063,42.819998310406014],[118.3874998318769,42.81999830535592],[118.3249999916586,42.81999828938495],[118.26250009351318,42.81999830257509],[118.20000012946356,42.81999827829014],[118.1375003676943,42.81999829587575],[118.07500046227564,42.81999830586579],[118.01250055965208,42.819998273687716],[117.95000068232602,42.81999827104281],[117.95000065781005,42.31999926629489]]]}"
0000000000000000009a,3053,9,798.0,163.77777777777777,0.0,0.0,1474.0,"{""type"":""Polygon"",""coordinates"":[[[123.44999861356123,42.319999300463415],[123.51249906906988,42.319999254353746],[123.57499946344592,42.31999929217197],[123.63749995817564,42.319999278921934],[123.70000033059465,42.319999281441014],[123.76250079039781,42.31999929835549],[123.82500122699322,42.31999928447553],[123.88750166913925,42.319999298351824],[123.95000209684117,42.31999926464886],[123.95000209865735,42.81999827518783],[123.88750164358177,42.81999828270865],[123.8250012028581,42.819998321373006],[123.76250083751033,42.8199983016403],[123.70000040426717,42.81999827811909],[123.63749985155731,42.81999827451061],[123.57499947322945,42.819998275866716],[123.51249905587306,42.819998283801574],[123.44999863993372,42.81999829154114],[123.44999861356123,42.319999300463415]]]}"
000000000000000000b4,3109,4,889.0,497.75,551.0,0.0,1991.0,"{""type"":""Polygon"",""coordinates"":[[[116.94999821545468,42.819998309667916],[117.01249865226872,42.81999831104048],[117.07499905558258,42.81999828005021],[117.1374995194573,42.81999826125681],[117.19999998692008,42.81999826494892],[117.2625004011784,42.819998301502146],[117.32500083074527,42.819998276305476],[117.38750127858427,42.81999825709757],[117.45000168847976,42.81999825412148],[117.45000169058045,43.32000173130656],[117.38750123393692,43.32000177392964],[117.32500084430694,43.320001719372094],[117.26250041677464,43.32000174643502],[117.20000003964283,43.32000176278389],[117.1374995213924,43.32000174799726],[117.07499907117388,43.3200017262399],[117.01249871089993,43.32000176976983],[116.94999822401074,43.32000171698021],[116.94999821545468,42.819998309667916]]]}"
000000000000000000b5,3110,5,344.0,92.8,0.0,0.0,464.0,"{""type"":""Polygon"",""coordinates"":[[[117.45000168847976,42.81999825412148],[117.51250157498269,42.819998316291006],[117.57500143609582,42.81999831062878],[117.63750136836673,42.81999828052853],[117.70000122395287,42.819998260167154],[117.76250110032584,42.81999829275145],[117.82500097462737,42.81999830686072],[117.88750079193932,42.819998312543255],[117.95000068232602,42.81999827104281],[117.95000064593731,43.32000175528362],[117.88750078718111,43.320001765383886],[117.8250009031542,43.32000174258082],[117.76250110843482,43.320001735005036],[117.70000120840281,43.32000172421359],[117.63750131777302,43.32000175819247],[117.5750014295723,43.32000176915469],[117.51250159804205,43.32000174727669],[117.45000169058045,43.32000173130656],[117.45000168847976,42.81999825412148]]]}"
000000000000000000da,3178,10,1095.0,194.8,0.0,0.0,1948.0,"{""type"":""Polygon"",""coordinates"":[[[116.94999822401074,43.32000171698021],[117.01249871089993,43.32000176976983],[117.07499907117388,43.3200017262399],[117.1374995213924,43.32000174799726],[117.20000003964283,43.32000176278389],[117.26250041677464,43.32000174643502],[117.32500084430694,43.320001719372094],[117.38750123393692,43.32000177392964],[117.45000169058045,43.32000173130656],[117.4500016633991,43.8200007326495],[117.38750131281373,43.82000075406796],[117.32500082842661,43.82000071239986],[117.26250038595578,43.820000715480404],[117.19999994435855,43.82000077791677],[117.13749953093047,43.82000074760405],[117.07499907150029,43.82000072215108],[117.01249868090109,43.820000750698746],[116.94999819841345,43.820000729185075],[116.94999822401074,43.32000171698021]]]}"
000000000000000000db,3179,11,7920.0,1373.2727272727273,692.0,0.0,15106.0,"{""type"":""Polygon"",""coordinates"":[[[117.45000169058045,43.32000173130656],[117.51250159804205,43.32000174727669],[117.5750014295723,43.32000176915469],[117.63750131777302,43.32000175819247],[117.70000120840281,43.32000172421359],[117.76250110843482,43.320001735005036],[117.8250009031542,43.32000174258082],[117.88750078718111,43.320001765383886],[117.95000064593731,43.32000175528362],[117.95000071168793,43.820000755257276],[117.88750087351963,43.82000074767332],[117.82500097984959,43.82000077392342],[117.76250111566812,43.82000074092154],[117.7000012057405,43.820000747487164],[117.63750130243554,43.820000783966606],[117.57500149158736,43.82000075737233],[117.51250154222372,43.82000073217164],[117.4500016633991,43.8200007326495],[117.45000169058045,43.32000173130656]]]}"
000000000000000000f7,3249,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[117.4500016633991,43.8200007326495],[117.51250154222372,43.82000073217164],[117.57500149158736,43.82000075737233],[117.63750130243554,43.820000783966606],[117.7000012057405,43.820000747487164],[117.76250111566812,43.82000074092154],[117.82500097984959,43.82000077392342],[117.88750087351963,43.82000074767332],[117.95000071168793,43.820000755257276],[117.95000067814718,44.319999788387996],[117.88750080550533,44.31999979158583],[117.82500092149873,44.319999721572245],[117.76250101042932,44.31999973799051],[117.70000115654963,44.31999974700338],[117.63750131519814,44.31999976446412],[117.57500147568037,44.319999721612746],[117.5125015601297,44.319999718379],[117.4500017161028,44.31999972026772],[117.4500016633991,43.8200007326495]]]}"
000000000000000000f8,3250,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[117.95000071168793,43.820000755257276],[118.01250063189457,43.82000075602697],[118.07500042546718,43.82000072623706],[118.13750035476723,43.820000741660465],[118.20000021156602,43.82000077859232],[118.26250007145967,43.820000737549655],[118.32499991388177,43.8200007697601],[118.3874998148789,43.82000077537661],[118.44999972376472,43.820000763617045],[118.4499997325379,44.31999975847848],[118.38749988766735,44.31999975611973],[118.32499998103233,44.31999973649899],[118.26250012552818,44.31999974933014],[118.20000021143633,44.31999975241912],[118.13750028863917,44.31999973653729],[118.07500047016461,44.31999975155744],[118.01250055125384,44.319999780453585],[117.95000067814718,44.319999788387996],[117.95000071168793,43.820000755257276]]]}"
000000000000000000f9,3251,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[118.44999972376472,43.820000763617045],[118.51249959001274,43.8200007437741],[118.57499942645724,43.82000078318554],[118.63749930934594,43.82000078155112],[118.69999918863266,43.82000074798332],[118.76249907796728,43.82000074949699],[118.82499895901866,43.82000071138761],[118.88749881502252,43.8200007843606],[118.94999868974773,43.82000072595249],[118.94999866533254,44.319999740654815],[118.88749883743726,44.319999780209585],[118.82499894155065,44.3199997697893],[118.76249909024513,44.319999758968315],[118.69999923577565,44.31999976526796],[118.63749926652841,44.31999974740663],[118.57499939107261,44.31999972880329],[118.51249956212023,44.31999972678487],[118.4499997325379,44.31999975847848],[118.44999972376472,43.820000763617045]]]}"
0000000000000000010b,3318,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[117.95000067814718,44.319999788387996],[118.01250055125384,44.319999780453585],[118.07500047016461,44.31999975155744],[118.13750028863917,44.31999973653729],[118.20000021143633,44.31999975241912],[118.26250012552818,44.31999974933014],[118.32499998103233,44.31999973649899],[118.38749988766735,44.31999975611973],[118.4499997325379,44.31999975847848],[118.4499996934467,44.81999873059236],[118.38749979772817,44.8199987214185],[118.32499993833204,44.819998722168215],[118.2625000663025,44.819998750169],[118.20000016598165,44.819998736916894],[118.13750034994445,44.81999873309766],[118.07500047264315,44.81999878172763],[118.01250055272966,44.81999872840026],[117.95000073310548,44.819998769154054],[117.95000067814718,44.319999788387996]]]}"
0000000000000000010c,3319,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[118.4499997325379,44.31999975847848],[118.51249956212023,44.31999972678487],[118.57499939107261,44.31999972880329],[118.63749926652841,44.31999974740663],[118.69999923577565,44.31999976526796],[118.76249909024513,44.319999758968315],[118.82499894155065,44.3199997697893],[118.88749883743726,44.319999780209585],[118.94999866533254,44.319999740654815],[118.94999874481209,44.81999873819077],[118.88749881668114,44.819998730402354],[118.82499899879127,44.81999875540255],[118.76249901364811,44.819998739766724],[118.69999923247714,44.819998739816015],[118.63749934620476,44.81999876756879],[118.5749994346274,44.81999872836357],[118.51249957753153,44.81999875852364],[118.4499996934467,44.81999873059236],[118.4499997325379,44.31999975847848]]]}"
0000000000000000010d,3320,2,795.0,397.5,397.5,0.0,795.0,"{""type"":""Polygon"",""coordinates"":[[[118.94999866533254,44.319999740654815],[119.0124991152486,44.31999976049119],[119.07499956255391,44.31999977898226],[119.13749999065459,44.319999719987514],[119.20000038602068,44.31999973543174],[119.26250082833475,44.319999722276954],[119.32500133575239,44.31999974718625],[119.38750179627473,44.31999976064757],[119.45000216308898,44.319999771386215],[119.4500021167332,44.81999875168389],[119.38750170930142,44.819998762707264],[119.32500126923104,44.81999873346738],[119.26250081111984,44.819998741525815],[119.20000047758101,44.81999875135619],[119.1375000545681,44.81999875004129],[119.07499958826499,44.81999872895374],[119.01249909336613,44.81999876542812],[118.94999874481209,44.81999873819077],[118.94999866533254,44.319999740654815]]]}"
0000000000000000010e,3321,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[119.45000216308898,44.319999771386215],[119.51250206661956,44.3199997265861],[119.5750019443909,44.319999727870034],[119.63750184620702,44.31999975655522],[119.70000166022307,44.31999976329897],[119.76250159806231,44.319999759693175],[119.82500135624757,44.319999751141424],[119.88750130898904,44.31999977909767],[119.95000118265799,44.31999976393134],[119.95000112133614,44.81999872750772],[119.88750129868842,44.819998738966405],[119.82500144137822,44.81999875284841],[119.76250159374081,44.819998760994004],[119.70000163655806,44.81999872453408],[119.63750174788223,44.81999875206255],[119.57500190566928,44.81999877701069],[119.5125019914311,44.81999876013898],[119.4500021167332,44.81999875168389],[119.45000216308898,44.319999771386215]]]}"
0000000000000000010f,3334,6,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[125.94999814803451,44.31999976121554],[126.01249854640957,44.31999977758136],[126.07499894196779,44.31999977248806],[126.13749939483617,44.319999716615165],[126.19999975946871,44.31999973591466],[126.26250028451788,44.31999973208624],[126.32500067164395,44.319999726624125],[126.38750105799163,44.31999974219604],[126.45000150412474,44.3199997489635],[126.45000157897238,44.81999877811932],[126.38750115819923,44.81999873902527],[126.32500063572095,44.81999875645653],[126.2625002342862,44.819998755727056],[126.19999981402654,44.81999871434589],[126.13749939002335,44.819998715228714],[126.07499899496281,44.819998753597766],[126.0124985073634,44.81999871861277],[125.94999801939247,44.81999874599892],[125.94999814803451,44.31999976121554]]]}"
0000000000000000011f,3375,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[118.94999874481209,44.81999873819077],[119.01249909336613,44.81999876542812],[119.07499958826499,44.81999872895374],[119.1375000545681,44.81999875004129],[119.20000047758101,44.81999875135619],[119.26250081111984,44.819998741525815],[119.32500126923104,44.81999873346738],[119.38750170930142,44.819998762707264],[119.4500021167332,44.81999875168389],[119.45000214290314,45.32000222402276],[119.38750175683542,45.32000220583463],[119.32500127846791,45.32000221764117],[119.26250085042656,45.32000222356996],[119.20000041899183,45.3200022429969],[119.13749996243837,45.32000220815882],[119.07499949393068,45.3200021976557],[119.01249915666467,45.32000217594152],[118.94999870094422,45.320002216515874],[118.94999874481209,44.81999873819077]]]}"
00000000000000000120,3376,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[119.4500021167332,44.81999875168389],[119.5125019914311,44.81999876013898],[119.57500190566928,44.81999877701069],[119.63750174788223,44.81999875206255],[119.70000163655806,44.81999872453408],[119.76250159374081,44.819998760994004],[119.82500144137822,44.81999875284841],[119.88750129868842,44.819998738966405],[119.95000112133614,44.81999872750772],[119.95000121614947,45.32000220956641],[119.88750128500484,45.32000218263938],[119.82500137186913,45.32000219852408],[119.7625015197267,45.320002249356406],[119.70000163686075,45.320002209143894],[119.6375018035959,45.320002216073135],[119.5750018978914,45.32000223093091],[119.51250206181969,45.32000221773141],[119.45000214290314,45.32000222402276],[119.4500021167332,44.81999875168389]]]}"
00000000000000000121,3377,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[119.95000112133614,44.81999872750772],[120.01250102935037,44.81999875687433],[120.07500091164741,44.81999877685136],[120.13750082127031,44.81999876742758],[120.2000006174221,44.8199987648181],[120.26250051805106,44.819998778701034],[120.3250004121329,44.81999875889414],[120.38750032412929,44.81999877126109],[120.45000014306255,44.81999876584104],[120.45000012403715,45.3200022024038],[120.38750028703822,45.32000223995573],[120.32500045194514,45.32000221016018],[120.26250053321421,45.32000222126975],[120.20000067110104,45.320002236854066],[120.13750074146363,45.32000221906906],[120.07500085509095,45.320002218808995],[120.01250105446879,45.3200022283863],[119.95000121614947,45.32000220956641],[119.95000112133614,44.81999872750772]]]}"
00000000000000000122,3378,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[120.45000014306255,44.81999876584104],[120.51250008776113,44.81999875138878],[120.57499985338536,44.81999873501703],[120.63749982447894,44.81999875421099],[120.69999962813537,44.8199987585807],[120.76249948406216,44.81999875615778],[120.8249994469022,44.81999872564921],[120.88749928073311,44.81999873247709],[120.94999913734216,44.8199987264867],[120.94999919986458,45.320002207482744],[120.88749927351658,45.320002187694925],[120.82499945020625,45.32000219020878],[120.76249950515046,45.32000220799251],[120.69999967567932,45.320002175103035],[120.63749977788092,45.320002229808765],[120.57499991102625,45.320002189730396],[120.51250005849948,45.32000222209663],[120.45000012403715,45.3200022024038],[120.45000014306255,44.81999876584104]]]}"
00000000000000000123,3389,2,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[125.94999801939247,44.81999874599892],[126.0124985073634,44.81999871861277],[126.07499899496281,44.819998753597766],[126.13749939002335,44.819998715228714],[126.19999981402654,44.81999871434589],[126.2625002342862,44.819998755727056],[126.32500063572095,44.81999875645653],[126.38750115819923,44.81999873902527],[126.45000157897238,44.81999877811932],[126.45000156299629,45.32000218636012],[126.38750112625918,45.32000224591269],[126.32500073223453,45.320002228109644],[126.26250022046887,45.32000219909579],[126.19999987584706,45.32000222571881],[126.13749939906364,45.32000217828054],[126.07499896046089,45.320002247701176],[126.01249855043547,45.320002198345975],[125.9499980681646,45.32000223785105],[125.94999801939247,44.81999874599892]]]}"
00000000000000000124,3390,2,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[126.45000157897238,44.81999877811932],[126.51250136414319,44.81999873864131],[126.57500125027151,44.8199987483671],[126.63750112717346,44.81999875923739],[126.70000105744379,44.819998740501745],[126.76250091383373,44.819998732064214],[126.82500083735117,44.81999875541428],[126.88750071764281,44.8199987626635],[126.95000052257467,44.819998758378865],[126.95000056261996,45.32000220397202],[126.88750066058111,45.32000223724178],[126.82500081970922,45.320002210929296],[126.76250087939992,45.32000219259049],[126.70000104606235,45.320002194882406],[126.63750117587402,45.3200021963228],[126.57500130029649,45.32000219242437],[126.51250145086448,45.3200021787352],[126.45000156299629,45.32000218636012],[126.45000157897238,44.81999877811932]]]}"
00000000000000000131,3437,3,962.0,320.6666666666667,0.0,0.0,962.0,"{""type"":""Polygon"",""coordinates"":[[[126.45000156299629,45.32000218636012],[126.51250145086448,45.3200021787352],[126.57500130029649,45.32000219242437],[126.63750117587402,45.3200021963228],[126.70000104606235,45.320002194882406],[126.76250087939992,45.32000219259049],[126.82500081970922,45.320002210929296],[126.88750066058111,45.32000223724178],[126.95000056261996,45.32000220397202],[126.95000054887721,45.82000125078798],[126.88750073117328,45.82000122462972],[126.8250008265353,45.820001193375816],[126.76250094546748,45.82000120616193],[126.70000103830074,45.820001205197755],[126.63750121549182,45.82000123980432],[126.57500134795562,45.820001198426056],[126.51250135176798,45.820001202401606],[126.45000153179986,45.82000122904346],[126.45000156299629,45.32000218636012]]]}"
00000000000000000143,3482,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[123.44999860168313,45.82000119432197],[123.51249901393884,45.82000121629257],[123.57499951288848,45.820001185290344],[123.63749994142093,45.820001229061965],[123.70000038693118,45.82000123166067],[123.76250081456176,45.820001198966054],[123.82500126494324,45.820001193133116],[123.88750170372319,45.820001219960545],[123.95000211950632,45.8200011960395],[123.95000208813559,46.32000024328374],[123.88750172673964,46.32000022030324],[123.82500120926572,46.32000025528746],[123.7625007920768,46.320000185510914],[123.70000036196627,46.32000021910951],[123.63749990005036,46.32000020322892],[123.57499951616381,46.320000189150974],[123.51249904447116,46.320000237333595],[123.44999864277396,46.32000021877282],[123.44999860168313,45.82000119432197]]]}"
00000000000000000144,3488,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[126.45000153179986,45.82000122904346],[126.51250135176798,45.820001202401606],[126.57500134795562,45.820001198426056],[126.63750121549182,45.82000123980432],[126.70000103830074,45.820001205197755],[126.76250094546748,45.82000120616193],[126.8250008265353,45.820001193375816],[126.88750073117328,45.82000122462972],[126.95000054887721,45.82000125078798],[126.95000056161321,46.32000021972638],[126.88750071782547,46.32000022685572],[126.82500083511168,46.320000205417806],[126.7625009258038,46.32000024201891],[126.70000103683839,46.32000024165492],[126.63750119808279,46.320000200187046],[126.57500132324165,46.32000024077001],[126.51250137918618,46.32000021396701],[126.450001557107,46.32000022417351],[126.45000153179986,45.82000122904346]]]}"
00000000000000000145,3489,1,650.0,650.0,650.0,650.0,650.0,"{""type"":""Polygon"",""coordinates"":[[[126.95000054887721,45.82000125078798],[127.0125004433134,45.82000120316245],[127.07500027042973,45.82000121231311],[127.13750019416949,45.820001209162214],[127.20000008747111,45.82000123442234],[127.26249993649655,45.82000120236954],[127.32499987270157,45.82000122320097],[127.38749970451421,45.82000119488458],[127.44999956389134,45.82000122744502],[127.44999956731245,46.32000020406828],[127.38749973821875,46.32000021283758],[127.32499981532837,46.320000242118134],[127.26249992571994,46.32000025058198],[127.2000000985929,46.320000234402144],[127.13750018357283,46.32000017314335],[127.07500027482978,46.320000207333514],[127.01250041813552,46.32000024214384],[126.95000056161321,46.32000021972638],[126.95000054887721,45.82000125078798]]]}"
00000000000000000154,3506,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[84.45000075259739,46.32000021579979],[84.51250064548643,46.32000021793456],[84.57500046958907,46.3200002381331],[84.63750034567889,46.320000209213475],[84.7000001980456,46.32000020134715],[84.7625001303883,46.320000219712696],[84.82500000789095,46.320000185121366],[84.88749982142382,46.32000024433252],[84.94999970891705,46.3200001838943],[84.94999971526202,46.81999919585214],[84.88749985053126,46.81999924997789],[84.82499998834035,46.819999188227],[84.76250014588902,46.81999923328019],[84.7000002360277,46.81999923259408],[84.63750039778198,46.819999192188035],[84.5750005005606,46.81999917971135],[84.5125005953492,46.819999197134365],[84.45000073191868,46.819999246475916],[84.45000075259739,46.32000021579979]]]}"
00000000000000000155,3518,1,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[90.45000212850827,46.320000224160644],[90.51250197825473,46.32000021497212],[90.57500190020492,46.320000244252576],[90.63750175713213,46.32000023944828],[90.7000016423822,46.32000020005111],[90.76250150284656,46.32000019947934],[90.82500136245277,46.32000023754932],[90.88750124579289,46.320000240853375],[90.95000110592967,46.32000020967822],[90.95000114108883,46.819999204944416],[90.88750124057907,46.8199992394684],[90.82500138578605,46.81999924599583],[90.76250152691553,46.81999922499222],[90.7000016188747,46.819999250681434],[90.63750176951355,46.81999924853448],[90.57500186018275,46.81999921928835],[90.51250200722127,46.81999923626658],[90.45000209606243,46.81999922614918],[90.45000212850827,46.320000224160644]]]}"
00000000000000000156,3522,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[119.45000212533137,46.3200002182652],[119.51250196919858,46.32000019895541],[119.57500193744752,46.32000024022964],[119.63750185113369,46.320000228747936],[119.700001668402,46.32000017238226],[119.76250148565522,46.32000019970779],[119.82500139412556,46.320000200496544],[119.88750125202169,46.32000021110786],[119.95000111898328,46.32000021031863],[119.9500011772776,46.81999924300674],[119.8875012609645,46.8199992335721],[119.82500142952748,46.81999923710455],[119.76250155092644,46.8199992145566],[119.70000163314415,46.819999248440695],[119.63750174842198,46.819999241273536],[119.57500193718906,46.81999918567445],[119.51250200356944,46.81999922184935],[119.45000212246927,46.81999922339527],[119.45000212533137,46.3200002182652]]]}"
00000000000000000157,3523,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[119.95000111898328,46.32000021031863],[120.01250105475165,46.32000017667922],[120.07500088694478,46.32000023589073],[120.13750073763016,46.320000188155376],[120.20000060505372,46.32000019012683],[120.2625005497628,46.32000021993014],[120.32500046170644,46.32000022499037],[120.3875003007176,46.32000021280262],[120.45000019765877,46.32000022114309],[120.45000015449693,46.81999922299267],[120.38750030289967,46.81999920490052],[120.32500042605379,46.81999919879381],[120.26250056272603,46.81999919748806],[120.20000064995132,46.81999922343281],[120.13750082857955,46.81999923982656],[120.07500096544416,46.81999920839472],[120.01250106856487,46.81999921190303],[119.9500011772776,46.81999924300674],[119.95000111898328,46.32000021031863]]]}"
00000000000000000158,3524,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[120.45000019765877,46.32000022114309],[120.51250004248564,46.3200001975448],[120.57499986594215,46.320000209106524],[120.63749982976312,46.3200002036877],[120.69999962281166,46.320000188342284],[120.76249954849145,46.32000022989958],[120.82499942607198,46.32000021639782],[120.88749928742232,46.32000021451745],[120.94999919423356,46.320000201346346],[120.94999915653449,46.81999921479449],[120.8874992899802,46.81999923542337],[120.82499939760564,46.81999923425358],[120.76249951730628,46.819999204328575],[120.69999965691053,46.819999229062354],[120.63749978269735,46.819999241326585],[120.57499993288639,46.81999923410405],[120.51250004400961,46.81999923036874],[120.45000015449693,46.81999922299267],[120.45000019765877,46.32000022114309]]]}"
00000000000000000159,3525,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[120.94999919423356,46.320000201346346],[121.01249900731808,46.32000021407933],[121.07499888905167,46.320000199526774],[121.13749877205522,46.32000025409596],[121.19999867581376,46.32000020579254],[121.26249850443622,46.32000024063572],[121.3249984494792,46.32000021515698],[121.38749827202716,46.32000019724353],[121.44999810669623,46.32000022231564],[121.44999821969839,46.81999921652253],[121.3874983238359,46.8199992324282],[121.32499840901662,46.819999189131224],[121.26249855588961,46.81999923009378],[121.19999865591448,46.8199992292787],[121.1374988187516,46.81999923965141],[121.07499890745669,46.819999225331294],[121.01249903165582,46.81999923927474],[120.94999915653449,46.81999921479449],[120.94999919423356,46.320000201346346]]]}"
0000000000000000015a,3526,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[121.44999810669623,46.32000022231564],[121.51249866274821,46.320000230518],[121.57499908395202,46.32000023558337],[121.63749943304799,46.32000021374178],[121.69999984542164,46.320000199688984],[121.76250028394306,46.32000020004724],[121.8250007115953,46.32000022148773],[121.88750119176484,46.320000239565964],[121.95000161458776,46.32000020235172],[121.95000158674979,46.81999923718395],[121.88750112911879,46.81999921351786],[121.82500081395608,46.81999920723705],[121.76250029872011,46.81999924708345],[121.69999992408053,46.819999232263136],[121.63749952306807,46.81999921904455],[121.57499903030579,46.81999923201043],[121.51249858370028,46.81999923332989],[121.44999821969839,46.81999921652253],[121.44999810669623,46.32000022231564]]]}"
0000000000000000015b,3535,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[125.9499981112161,46.320000202230894],[126.01249849333414,46.32000018704923],[126.07499896167377,46.320000190777556],[126.1374993871962,46.32000025380874],[126.19999977684235,46.320000199376935],[126.26250024163132,46.32000023199332],[126.3250006897495,46.32000021072599],[126.38750107256455,46.32000023082296],[126.450001557107,46.32000022417351],[126.45000152156315,46.81999920799879],[126.38750118984115,46.81999922772579],[126.32500072396799,46.819999211172274],[126.26250023457872,46.81999920894101],[126.19999975099334,46.81999921668409],[126.13749940247166,46.819999193697164],[126.07499901877384,46.81999920854727],[126.01249854863718,46.81999920137171],[125.94999810246955,46.81999922302099],[125.9499981112161,46.320000202230894]]]}"
0000000000000000015c,3536,1,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[126.450001557107,46.32000022417351],[126.51250137918618,46.32000021396701],[126.57500132324165,46.32000024077001],[126.63750119808279,46.320000200187046],[126.70000103683839,46.32000024165492],[126.7625009258038,46.32000024201891],[126.82500083511168,46.320000205417806],[126.88750071782547,46.32000022685572],[126.95000056161321,46.32000021972638],[126.95000055904319,46.81999917063023],[126.88750062001426,46.81999919735832],[126.8250007765215,46.819999220671576],[126.76250087588518,46.81999921917183],[126.70000102884615,46.81999924342545],[126.63750118247003,46.81999923466216],[126.57500126622749,46.819999225655636],[126.51250149033406,46.819999230216716],[126.45000152156315,46.81999920799879],[126.450001557107,46.32000022417351]]]}"
0000000000000000015d,3537,2,1919.0,1734.5,1734.5,1550.0,3469.0,"{""type"":""Polygon"",""coordinates"":[[[126.95000056161321,46.32000021972638],[127.01250041813552,46.32000024214384],[127.07500027482978,46.320000207333514],[127.13750018357283,46.32000017314335],[127.2000000985929,46.320000234402144],[127.26249992571994,46.32000025058198],[127.32499981532837,46.320000242118134],[127.38749973821875,46.32000021283758],[127.44999956731245,46.32000020406828],[127.44999953984117,46.81999925355906],[127.38749966439863,46.81999924176095],[127.32499975613746,46.81999922015874],[127.262499926007,46.81999923910601],[127.20000003701578,46.81999918644135],[127.1375001834723,46.81999920436984],[127.07500031113128,46.81999923471921],[127.01250036619304,46.819999219106265],[126.95000055904319,46.81999917063023],[126.95000056161321,46.32000021972638]]]}"
0000000000000000016c,3553,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[85.9500021782529,46.81999922206256],[86.01250207863116,46.8199992462747],[86.07500194202774,46.819999233080694],[86.13750184775121,46.81999918549565],[86.20000168857439,46.81999924817245],[86.26250157008587,46.81999920292497],[86.32500146419298,46.8199991970498],[86.38750136101359,46.81999923046922],[86.45000117609658,46.81999922682827],[86.45000116472093,47.319998188705604],[86.38750130265186,47.31999820537991],[86.32500144279454,47.31999819239776],[86.26250157393186,47.31999822387542],[86.20000170231938,47.319998225036635],[86.13750182308178,47.31999819545758],[86.07500191940485,47.31999820902588],[86.0125020769854,47.3199981936868],[85.95000219145551,47.31999822033149],[85.9500021782529,46.81999922206256]]]}"
